version	total
0.2.0	3682
0.3.0	7711
0.4.0	4418
0.5.0	6785
0.5.1	6803
0.6.0	12394
0.7.0	2167
0.8.0	2157
0.9.0	2167
1.0.0	19198
1.1.0	11056
1.2.0	12988
1.3.0	14936
