version	total
1.4.1	3019
1.6.0	2944
1.8.0	2978
1.10.0	2996
1.12.0	2996
1.12.1	2980
1.14.0	2967
1.16.0	2816
1.20.0	2100
1.22.0	1582
1.24.0	1290
1.28.0	626
1.32.0	45
