version	total
1.32.0	5379
1.34.0	5834
1.36.0	5019
1.38.0	5301
1.40.0	4362
1.42.0	3887
1.44.0	3934
1.46.0	3121
1.48.0	3392
1.52.0	2306
1.54.0	1555
1.56.0	1242
1.60.0	487
