version	total
0.1.0	530
0.2.0	466
0.2.1	459
0.2.2	455
0.2.3	449
1.0.0	449
1.1.0	453
1.1.1	451
1.1.2	453
1.2.0	463
1.2.1	443
1.2.2	447
1.2.3	450
1.2.4	452
1.3.0	3635
1.3.1	5592
1.3.2	5662
1.3.3	4664
1.3.4	4654
1.3.5	4269
1.3.6	4120
1.3.7	4115
1.3.8	2985
