version	total
1.2.14	2903
1.2.15	2610
1.2.16	2603
1.2.17.1	2805
1.2.18	2605
1.2.19	2597
1.2.20	2607
1.2.21	2602
1.2.22	2677
1.2.23	2587
1.2.24	3026
1.3	2126
1.3.1	2700
1.3.1.1	2062
