version	total
0.0.10	5043
0.0.11	5978
0.1.0	8227
0.1.1	6887
0.2.0	5509
0.2.1	5512
0.2.2	5744
0.2.4	5667
0.2.6	5904
0.2.8	9341
0.2.9	5761
0.3.0	5978
0.3.1	9304
0.3.2	13859
0.3.3	8758
0.3.5	3521
0.3.6	559
0.3.7	859
