version	total
1.20.0	2803
1.22.0	2768
1.24.0	2770
1.26.0	2739
1.27.0	2713
1.28.0	2981
1.30.0	2779
1.32.0	2816
1.36.0	1915
1.38.0	1413
1.40.0	1123
1.44.0	384
