version	total
1.0.1	2718
1.2.0	2652
1.4.0	2643
1.6.0	2626
1.8.0	2835
1.10.0	2734
1.12.0	2774
1.16.0	1921
1.18.0	1388
1.20.0	1100
1.24.0	359
