version	total
1.18.0	5431
1.20.0	5517
1.22.0	2780
1.22.1	2777
1.24.0	2727
1.26.0	2757
1.28.0	2707
1.32.0	2741
1.34.0	2556
1.38.0	1864
1.40.0	1015
1.42.0	669
1.46.0	281
