version	total
1.8.0	3035
1.10.0	2889
1.12.0	2846
1.14.0	2893
1.16.0	3167
1.18.0	2929
1.20.0	1951
1.24.0	1488
1.26.0	958
1.28.0	827
1.32.0	569
