version	total
1.20.0	8540
1.22.0	5729
1.24.0	5844
1.26.0	6452
1.28.0	6814
1.30.0	4897
1.32.0	4759
1.34.0	4218
1.36.0	4709
1.38.0	3494
1.40.0	5625
1.44.0	4894
1.46.0	1792
1.48.0	2195
1.52.0	1262
1.56.0	53
