version	total
0.8.0	2036
0.9.0	1550
0.9.1	1209
0.9.2	1990
0.10.3	680
0.11.0	264
0.11.1	228
0.11.2	142
0.11.3	143
0.11.4	139
0.11.5	142
0.12.0	184
0.12.2	124
0.13.0	80
0.14.0	118
0.15.0	104
0.16.0	51
0.17.0	55
0.18.0	51
0.19.0	29
0.20.0	44
0.21.0	38
0.22.0	31
0.24.0	39
