version	total
1.22.0	6173
1.24.0	5382
1.26.0	5585
1.28.0	2759
1.30.0	3170
1.32.0	3143
1.34.0	3183
1.36.0	3452
1.38.0	3127
1.40.0	2899
1.44.0	2258
1.46.0	1745
1.48.0	1441
1.52.0	710
1.56.0	78
