version	total
1.8.0	6593
1.10.0	4845
1.12.0	5244
1.14.0	5181
1.16.0	3960
1.18.0	4045
1.20.0	4413
1.22.0	4616
1.24.0	3559
1.26.0	4351
1.30.0	3034
1.32.0	1806
1.34.0	1499
1.38.0	608
1.42.0	523
