version	total
1.38.0	6369
1.40.0	6125
1.42.0	5262
1.44.0	5188
1.46.0	2557
1.46.1	2362
1.48.0	2290
1.50.0	3311
1.52.0	3135
1.54.0	3624
1.56.0	3174
1.58.0	3455
1.62.0	2325
1.64.0	1744
1.66.0	1675
1.70.0	882
1.74.0	203
