version	total
1.0.0	2797
1.2.1	2740
1.4.0	2723
1.6.0	2706
1.8.0	2944
1.10.0	2658
1.12.0	2476
1.16.0	1799
1.18.0	1287
1.20.0	689
1.24.0	115
