version	total
0.0.1	2950
1.0.5	2968
1.0.6	3245
1.0.7	2932
3.0.0	2029
3.0.1	2016
3.0.2	2130
3.5.0	2441
3.5.3	2527
3.7.1	2477
3.7.2	2480
3.7.3	2987
3.8.5	2724
3.9.1	2107
3.9.2	2141
3.9.6	2093
3.9.7	2052
3.9.9	2035
3.9.10	2489
3.9.11	2720
3.10.1	2451
3.12.0	1764
3.12.1	2163
3.13.0	1520
3.13.2	1418
3.13.3	1407
3.13.4	2887
3.13.5	672
3.15.6	634
