version	total
1.2.12	5755
1.4.20	7311
1.8.2	5609
1.10.0	5397
1.12.7	5904
1.14.4	3323
1.14.6	2808
1.16.0	3062
1.16.3	2794
2.0.0	5763
2.2.1	3578
2.4.0	3159
2.4.1	4030
3.0.1	4243
3.2.0	12367
3.6.0	11638
3.8.0	4248
3.10.0	13061
3.14.0	3584
