version	total
1.8.0	5106
1.10.0	5533
1.12.0	2777
1.14.0	2721
1.16.0	2726
1.18.0	2679
1.20.0	2302
1.22.0	2567
1.24.0	2401
1.28.0	1751
1.30.0	1284
1.36.0	227
