version	total
0.1.0	2084
0.9.1	2055
0.9.3	1759
0.9.3.1	1761
0.9.3.2	1768
0.9.3.3	1282
0.9.3.4	1275
0.9.3.5	1095
0.9.4.0	294
0.9.4.1	300
