version	total
1.8.7	6009
1.8.9	7340
1.8.10	13337
1.8.11	6156
1.8.12	5821
1.9.0	6800
1.9.1	8729
1.9.2	20581
1.9.2.3	5580
2.0.0RC6	4881
2.0.0RC8	63348
2.0.0RC10	3146
2.0.0	2954
2.0.1	1979
