version	total
1.22.0	4794
1.24.2	5053
1.26.0	2802
1.28.0	2114
1.30.0	3076
1.32.0	3034
1.34.0	3317
1.36.0	3007
1.38.0	2854
1.42.0	2178
1.44.0	1671
1.46.0	1443
