version	total
3.7.0	2420
4.0.0	2246
4.1.0	2282
4.2.0	2253
4.2.1	107741
4.3.0	2474
4.4.0	2253
5.0.0	2118
6.5.1	1286
6.6.0	1293
6.7.0	1222
6.7.1	1524
6.7.2	1183
6.8.0	1069
6.9.0	1065
6.10.0	1026
7.0.0	1051
7.0.1	1034
7.1.0	930
7.1.1	928
7.2.0	856
7.2.1	835
7.3.0	768
7.3.1	736
8.0.0	645
8.1.0	607
8.1.1	484
8.2.0	467
8.3.0	182
9.0.0	275
9.0.1	532
