version	total
1.2.1	3056
1.4.0	3390
1.6.0	2995
1.8.0	2976
1.10.0	2906
1.12.0	2585
1.14.0	2372
1.18.0	1673
1.20.0	1640
1.22.0	1343
1.26.0	604
1.30.0	48
