version	total
1.22.0	5041
1.24.0	5452
1.26.0	2733
1.28.0	3000
1.30.0	2707
1.32.0	2669
1.34.0	2910
1.36.0	2656
1.38.0	2500
1.42.0	1651
1.44.0	1125
1.46.0	996
1.50.0	157
