version	total
1.4.0	2907
1.6.0	2456
1.8.0	2496
1.10.0	2713
1.12.0	3001
1.14.0	2810
1.16.0	2903
1.20.0	2009
1.22.0	1452
1.24.0	1153
1.28.0	425
