version	total
1.2.1	5874
2.0.0a0	5738
2.0.2a0	6188
2.0.3	5110
3.0.0	4937
3.1.0	4909
3.2.0	2608
3.3.0	2590
3.3.2	2583
3.3.3	2571
3.3.4	2609
3.4.0	2567
3.5.0	2539
3.5.2	2503
3.5.3	2512
4.0.0	2522
4.0.1	2472
4.0.2	2648
4.0.3	1258
