version	total
1.20.0	5359
1.22.0	5813
1.24.0	3030
1.26.0	2979
1.28.0	2976
1.30.0	2910
1.32.0	3161
1.34.0	2878
1.36.0	2944
1.40.0	2090
1.42.0	1633
1.44.0	1318
1.48.0	569
1.52.0	44
