version	total
20151101.12.0	2863
20151101.14.0	3162
20151101.16.0	2755
20151101.18.0	2869
20151101.20.0	3200
20151101.22.0	2891
20151101.24.0	2951
20151101.27.0	2121
20151101.30.0	1644
20151101.32.0	1328
20151101.36.0	585
20151101.40.0	46
