version	total
0.1.22	550
0.2.0	579
0.2.1	374
0.2.3	269
0.2.4	246
0.2.8	188
0.2.15	172
0.2.17	168
0.2.18	219
0.2.19	48
0.2.20	37
0.2.24	28
0.2.25	23
0.2.26	23
