version	total
2.6.0	5171
2.8.1	4891
2.10.0	5185
2.12.0	4738
2.14.0	5185
2.16.0	4228
2.18.0	3928
2.18.1	4425
2.20.0	3492
2.22.0	4578
2.26.0	130541
2.28.0	2606
2.30.0	40091
3.2.0	1404
3.6.0	15
