version	total
1.8.2	5340
1.10.0	9670
1.10.1	12133
1.12.4	11199
1.14.1	10329
1.16.1	13337
1.18.0	5621
1.18.1	16034
1.20.0	11332
1.22.1	19552
1.24.0	6440
1.26.0	17922
1.28.0	10654
1.30.0	8345
1.30.1	11731
1.32.0	10848
1.34.0	263773
1.38.0	22187
1.40.2	11583
1.42.0	52594
1.46.0	9369
