version	total
1.8.0	6587
1.10.0	2580
1.12.0	3100
1.14.0	2759
1.16.0	2729
1.17.0	2628
1.18.0	2652
1.20.0	3008
1.22.0	3080
1.25.0	2209
1.26.0	2245
1.28.0	1677
1.30.0	1348
1.34.0	681
1.38.0	70
