version	total
0.0.42	6368
0.0.43	5694
0.0.44	5566
0.0.45	5411
0.0.46	5438
0.0.47	5432
0.0.48	5346
0.0.49	5357
0.0.50	5404
0.0.51	8167
0.0.52	5036
0.0.53	26057
0.0.54	5378
0.0.56	4919
0.0.57	12343
0.0.60	9597
0.0.62	5192
0.0.63	7822
0.0.64	15975
0.0.65	22135
0.0.66	17204
0.0.68	73579
0.0.70	27311
