version	total
1.0.0	3016
1.2.0	3020
1.4.0	3009
1.6.0	3293
1.8.0	2999
1.10.0	3019
1.14.0	2151
1.16.0	1657
1.18.0	1351
1.22.0	241
1.26.0	58
