version	total
1.0.0	5149
1.2.1	9159
1.4.2	6890
1.4.3	11586
1.6.0	11658
1.8.0	17094
1.10.0	7371
1.12.0	10070
1.12.1	20376
1.14.0	8594
1.16.0	255388
1.20.0	146274
1.22.0	11466
1.24.0	46967
1.28.0	8762
