version	total
1.20.0	3031
1.22.0	2959
1.24.0	3047
1.26.0	3016
1.28.0	3287
1.30.0	2550
1.32.0	2598
1.36.0	1878
1.38.0	1340
1.40.0	1388
1.44.0	726
1.48.0	57
