version	total
1.0.3	4261
1.2.0	4066
1.4.0	3629
1.6.0	3283
1.6.1	2987
1.8.0	2899
1.10.0	2971
1.14.0	1996
1.16.0	1308
1.18.0	966
1.22.0	303
