version	total
0.2	14531
0.3	13780
0.4	14404
0.4.1	14036
0.4.2	13964
0.4.3	14123
0.4.4	13437
0.4.6	12667
0.4.7	11018
0.4.8	11004
0.4.9	21773
0.4.10	9746
0.4.11	9086
0.4.12	9099
0.4.13	113
0.4.14	105
0.5.0	101
0.5.1	92
0.5.2	78
0.5.3	71
0.6.0	83
0.6.1	72
0.6.2	67
0.6.3	39
