version	total
1.16.1	5632
1.20.0	7305
1.22.1	5481
1.24.0	5981
1.26.2	6241
1.28.0	4533
1.30.0	3036
1.32.0	3427
1.34.0	2930
1.36.0	4843
1.38.0	3360
1.40.0	3769
1.44.0	3149
1.46.0	1915
1.48.0	2529
1.52.0	1351
