version	total
1.2.5	6421
2.0.0	5254
2.0.1	5659
2.0.2	4964
2.0.3	6677
2.0.4	6077
2.0.5	4956
2.1.0	6552
2.2.0	25478
2.2.1	4693
2.3.0	4743
2.3.1	6515
2.4.1	15554
3.0.0	4775
3.1.0.2	5214
3.1.1	4716
3.1.2	4615
3.1.3	4667
3.1.5	4379
3.2.0	5076
3.2.2	2936
3.3.0.1	21087
3.3.1	21937
3.3.2	3139
3.4.0	2250
3.4.1	41036
