version	total
1.2.0	2607
1.4.0	2901
1.6.0	2650
1.8.0	2585
1.9.0	2550
1.10.0	3278
1.12.0	2970
1.14.0	3031
1.17.0	2217
1.20.0	1685
1.22.0	1390
1.26.0	653
1.30.0	72
