version	total
1.20.0	2805
1.22.0	3109
1.24.0	2649
1.26.0	2654
1.27.0	2656
1.28.0	2876
1.30.0	2731
1.32.0	2805
1.35.0	1997
1.38.0	1485
1.40.0	1199
1.44.0	462
1.48.0	20
