version	total
1.8.0	5020
1.10.0	5485
1.12.0	4735
1.14.0	4922
1.16.0	4246
1.18.0	3776
1.20.0	3675
1.22.0	2905
1.24.0	3118
1.28.0	2106
2.0.7	1363
2.2.0	1070
2.6.0	331
