version	total
1.4.0	6483
1.4.1	5528
1.6.0	5637
1.8.2	5596
1.10.0	3066
1.10.2	3001
1.12.0	2967
1.14.0	3164
1.16.0	2940
1.18.0	3426
1.20.0	2972
1.22.0	3280
1.26.0	2116
1.28.0	1558
1.30.0	1206
1.34.0	422
1.38.1	43
