version	total
1.0.0	3788
1.0.2	4197
1.2.0	3070
2.0.0	2759
2.0.3	2552
2.0.5	2444
2.0.6	2848
3.0.1	2077
3.0.5	1969
3.0.6	1903
3.0.8	2446
3.2.4	1549
3.4.0	2011
3.8.3	696
