version	total
1.18.0	5336
1.20.3	5650
2.0.0	3068
2.2.1	3023
2.4.0	3021
2.6.0	2993
2.8.0	3269
2.10.0	1959
2.12.0	1978
2.16.0	1513
2.18.0	967
2.20.0	1315
2.24.0	605
2.28.0	44
