version	total
0.60	3737
0.80	7268
0.82	2649
0.83	2785
0.90	2623
0.92	7199
1.0.0	2809
1.2.0	7616
1.3.0	8039
1.4.1	2708
1.4.2	8275
1.4.10	12157
1.5.0	2252
1.5.4	1791
1.5.5	1786
1.5.6	1931
1.5.8	1629
1.7.0	287
1.9.3	102
