version	total
1.28.0	2920
1.30.0	2826
1.32.0	2815
1.34.0	2784
1.36.0	3017
1.38.0	2724
1.40.0	2640
1.44.0	1999
1.46.0	1452
1.48.0	1208
1.52.0	270
