version	total
1.4.0	2651
1.6.0	2864
1.8.0	2596
1.10.0	1902
1.11.0	1852
1.12.0	2104
1.14.0	1996
1.16.0	2065
1.19.0	1367
1.22.0	1259
1.24.0	945
1.28.0	207
