version	total
1.2.0	6433
1.6.2	7359
1.8.1	5460
1.10.0	5220
1.12.0	5900
1.14.0	4237
1.16.2	2824
1.18.0	4188
1.20.0	3449
1.22.0	5177
1.24.0	3716
1.26.0	8809
1.30.0	3582
1.32.0	2804
1.34.0	3553
1.38.0	2492
1.42.0	923
