version	total
1.2.1	3084
1.4.9	2735
1.6.0	4054
1.8.0	2705
1.10.0	3005
1.12.0	2690
1.14.0	4748
1.18.0	1893
1.20.0	1316
1.22.0	956
1.26.0	184
