version	total
1.6.0	5357
1.8.0	5515
1.10.0	2796
1.12.0	2744
1.14.0	2744
1.16.0	2695
1.18.0	2962
1.20.0	2624
1.22.0	2515
1.26.0	1881
1.27.0	1456
