version	total
0.1.0	4092
0.2.0	3356
0.3.2	2756
0.3.3	3065
0.3.4	3114
0.3.5	2408
0.3.6	3679
0.4.3	403
0.4.5	1011
0.5.0	550
0.5.1	189
