version	total
1.0.4	5278
1.6.2	5100
1.8.0	2433
1.10.0	2808
1.12.0	3186
1.14.0	2753
1.16.0	2733
1.16.1	2737
1.18.0	2699
1.20.0	2495
1.24.0	1882
1.26.0	1346
1.28.0	1062
1.32.0	308
