version	total
0.0.3	4924
0.2.9	4970
0.2.10	4924
0.2.12	4863
0.2.15	5852
0.4.1	9000
0.6.10	2744
0.6.11	2675
0.6.12	2652
0.6.13	2979
0.6.14	2646
0.6.16	2836
0.6.21	2867
0.6.22	2808
0.7.0	2278
0.8.1	2367
0.8.2	1252
0.9.0	1297
