version	total
3.7.1	2836
3.8.2	2794
3.10.0	2739
3.11.2	2717
3.12.0	2933
3.13.0	2692
3.14.0	2737
3.16.0	1907
3.17.0	1401
3.18.0	1088
3.20.0	354
