version	total
1.4.1	2842
1.6.0	2794
1.8.0	2795
1.10.0	2871
1.12.0	2896
1.12.1	2881
1.14.0	2831
1.16.0	2698
1.20.0	1707
1.22.0	1313
1.24.0	1056
1.28.0	280
