version	total
1.8.0	6076
1.10.0	5226
1.12.0	5337
1.14.0	2725
1.16.0	3022
1.18.0	2739
1.20.0	2304
1.22.0	2309
1.24.0	1990
1.26.0	1922
1.30.0	1809
1.32.0	1304
1.34.0	1012
1.38.0	278
