version	total
1.0.0	2563
1.2.0	2425
1.4.0	2361
1.6.0	2285
1.8.0	2481
1.10.0	2990
1.12.0	2821
1.16.0	2164
1.18.0	1648
1.20.0	1343
1.24.0	620
1.28.0	56
