version	total
1.10.0	6482
1.12.0	5599
1.14.0	5877
1.16.0	3118
1.18.0	3074
1.20.0	3139
1.22.0	3107
1.24.0	3121
1.26.0	2747
1.28.0	2726
1.32.0	1867
1.34.0	1345
1.36.0	486
1.40.0	692
1.44.0	72
