version	total
3.14.0	6133
3.16.0	5275
3.18.0	5403
3.20.0	2772
3.22.0	2717
3.24.0	2711
3.26.0	2669
3.28.0	2920
3.30.0	2602
3.32.0	2424
3.36.0	1719
3.38.0	1247
3.40.0	1038
3.44.0	292
