version	total
1.14.1	2976
1.16.0	2923
1.18.0	2903
1.19.0	2881
1.24.0	2889
1.26.0	2749
1.30.0	1536
1.32.0	1240
1.34.0	929
1.38.0	208
1.42.0	23
