version	total
0.5.1	5230
0.6.0	5204
0.7.0	5218
0.8.1	5499
0.9.0	5213
0.10.0	4726
0.10.1	5327
0.11.0	4760
0.12.0	5539
1.0.0	6236
1.1.0	5071
1.2.1	4409
1.3.0	6362
1.4.0	5573
1.7.0	4096
1.8.0	2691
1.9.0	6731
1.10.0	4278
1.12.0	4425
1.13.0	2513
1.13.1	3467
1.14.99	2636
1.16.0	1098
1.16.99	973
1.17.0	4081
26.1.0	256
